nan nan
-123.999599	48.172398
-124.000901	48.172701
-124.001602	48.17265
-124.002299	48.17282
-124.004701	48.172948
-124.005402	48.172838
-124.008703	48.171729
-124.010999	48.17167
-124.015	48.171761
-124.022701	48.172641
-124.023402	48.17287
-124.023402	48.174131
-124.0242	48.17524
-124.0258	48.174951
-124.028898	48.17497
-124.030502	48.17469
-124.034999	48.175002
-124.036099	48.17535
-124.0378	48.175639
-124.038501	48.175639
-124.039298	48.175978
-124.044299	48.176712
-124.045001	48.176712
-124.048301	48.177592
-124.049401	48.177541
-124.050102	48.17777
-124.050799	48.17783
-124.051702	48.178751
-124.052	48.17921
-124.051798	48.179549
-124.057798	48.181369
-124.058499	48.181492
-124.0608	48.182822
-124.061199	48.18328
-124.0608	48.183913
-124.0602	48.184252
-124.060099	48.18526
-124.060301	48.185971
-124.060901	48.186631
-124.061603	48.186841
-124.0619	48.186672
-124.062602	48.186851
-124.063202	48.186392
-124.063798	48.186232
-124.0678	48.18768
-124.070302	48.189408
-124.072901	48.190398
-124.075899	48.191219
-124.076302	48.191448
-124.076999	48.191462
-124.0777	48.191631
-124.079598	48.192452
-124.080299	48.192851
-124.081702	48.193199
-124.082399	48.193208
-124.0837	48.19379
-124.086501	48.19456
-124.087702	48.195188
-124.088399	48.195298
-124.0891	48.195651
-124.090503	48.196632
-124.093001	48.197219
-124.094399	48.197228
-124.096099	48.197609
-124.098102	48.19847
-124.098501	48.198741
-124.099001	48.199382
-124.099702	48.199722
-124.100399	48.199781
-124.102801	48.19957
-124.105202	48.199579
-124.106898	48.200162
-124.1082	48.201078
-124.1093	48.20144
-124.1098	48.202178
-124.110501	48.203842
-124.110199	48.20414
-124.109598	48.20425
-124.109401	48.204539
-124.1098	48.20596
-124.109199	48.207372
-124.109901	48.207922
-124.109598	48.20827
-124.108801	48.208151
-124.108498	48.20844
-124.108498	48.209072
-124.109502	48.210901
-124.111399	48.211318
-124.115002	48.211282
-124.116501	48.211662
-124.119499	48.212102
-124.120402	48.212042
-124.1207	48.211538
-124.120301	48.208481
-124.120099	48.20673
-124.119801	48.205002
-124.119201	48.203741
-124.118999	48.202311
-124.119302	48.202921
-124.120801	48.205282
-124.121002	48.207693
-124.121199	48.208041
-124.121098	48.209531
-124.121502	48.211098
-124.120901	48.21234
-124.1202	48.21251
-124.119201	48.21251
-124.1185	48.212418
-124.110001	48.212611
-124.108801	48.211882
-124.107499	48.208321
-124.1071	48.206652
-124.105899	48.205502
-124.105798	48.205071
-124.105299	48.205029
-124.1049	48.205341
-124.105102	48.206052
-124.105001	48.206281
-124.1044	48.208641
-124.105202	48.211859
-124.105202	48.212551
-124.105001	48.21278
-124.102901	48.213798
-124.102599	48.214261
-124.101902	48.21455
-124.1017	48.214779
-124.1017	48.215228
-124.101902	48.215691
-124.101499	48.216479
-124.1011	48.216942
-124.102402	48.217529
-124.104299	48.218262
-124.1055	48.218991
-124.106101	48.21956
-124.107499	48.219711
-124.108801	48.21972
-124.109502	48.219899
-124.110102	48.220119
-124.1104	48.220481
-124.111202	48.221132
-124.1125	48.221132
-124.113302	48.220921
-124.113902	48.220962
-124.114801	48.221402
-124.115699	48.221471
-124.1164	48.221549
-124.117102	48.221622
-124.117798	48.221732
-124.118101	48.221659
-124.1185	48.221448
-124.118999	48.2211
-124.119801	48.220999
-124.119998	48.221118
-124.1202	48.220889
-124.121002	48.220779
-124.122199	48.22044
-124.125302	48.220458
-124.128001	48.22082
-124.129702	48.221228
-124.130999	48.222081
-124.131902	48.22269
-124.132099	48.2238
-124.1327	48.224382
-124.133699	48.224602
-124.134698	48.224822
-124.136399	48.225761
-124.138498	48.226811
-124.138901	48.227389
-124.139099	48.227989
-124.140199	48.228182
-124.141001	48.228081
-124.1426	48.228622
-124.1436	48.229199
-124.146102	48.229731
-124.148202	48.230382
-124.149701	48.230822
-124.150599	48.23101
-124.151699	48.23101
-124.153299	48.231738
-124.154101	48.232779
-124.155302	48.23343
-124.157401	48.234049
-124.1595	48.234782
-124.161398	48.235428
-124.162901	48.23601
-124.1638	48.236308
-124.165001	48.236308
-124.167302	48.23745
-124.1698	48.238009
-124.170501	48.238068
-124.1742	48.239632
-124.176602	48.24097
-124.178202	48.241731
-124.180498	48.242029
-124.182102	48.242822
-124.1823	48.243399
-124.184202	48.243908
-124.185902	48.24438
-124.188602	48.245059
-124.189899	48.245989
-124.191499	48.246832
-124.193002	48.247259
-124.1944	48.24741
-124.195702	48.247419
-124.197302	48.24807
-124.198402	48.248542
-124.1993	48.24873
-124.200602	48.248808
-124.201899	48.249129
-124.202802	48.249679
-124.2047	48.250261
-124.206002	48.251201
-124.210099	48.251952
-124.2167	48.25391
-124.217901	48.254391
-124.2189	48.255221
-124.219799	48.255441
-124.220601	48.255729
-124.220701	48.256729
-124.221302	48.257842
-124.222099	48.257952
-124.2243	48.257971
-124.227302	48.25837
-124.230602	48.25936
-124.232999	48.260638
-124.235598	48.262412
-124.237001	48.263522
-124.238702	48.263599
-124.241598	48.263829
-124.243899	48.2642
-124.244399	48.264452
-124.244702	48.265419
-124.2451	48.26525
-124.245802	48.264929
-124.2473	48.265401
-124.249001	48.265511
-124.25	48.265383
-124.250999	48.264379
-124.2516	48.263599
-124.251302	48.262559
-124.251701	48.262101
-124.251701	48.261642
-124.2538	48.259933
-124.257499	48.257879
-124.2582	48.257709
-124.260199	48.256811
-124.262399	48.256238
-124.262298	48.25605
-124.2642	48.255839
-124.265699	48.25523
-124.267702	48.254891
-124.2718	48.254721
-124.275201	48.255019
-124.2783	48.255518
-124.2789	48.255981
-124.279501	48.257132
-124.280202	48.257228
-124.280802	48.257801
-124.282402	48.25831
-124.284602	48.258402
-124.286601	48.25837
-124.289502	48.25831
-124.293499	48.258979
-124.296199	48.25974
-124.2974	48.26079
-124.2974	48.261331
-124.297001	48.26161
-124.296799	48.262289
-124.296502	48.262862
-124.295901	48.26321
-124.294902	48.263572
-124.296098	48.263471
-124.296799	48.26315
-124.297799	48.262912
-124.299499	48.26282
-124.299701	48.263609
-124.299898	48.264539
-124.299898	48.264722
-124.299499	48.26579
-124.298803	48.265722
-124.298702	48.265291
-124.298702	48.26382
-124.298	48.263769
-124.2979	48.264351
-124.2979	48.266029
-124.298202	48.266721
-124.298702	48.266968
-124.298803	48.267509
-124.298803	48.268192
-124.299499	48.268802
-124.300902	48.269489
-124.3029	48.27014
-124.3056	48.270548
-124.309102	48.27114
-124.311802	48.271662
-124.313901	48.272272
-124.3149	48.272528
-124.316803	48.272079
-124.318998	48.272171
-124.319699	48.27235
-124.321198	48.27328
-124.3219	48.27345
-124.323	48.273519
-124.323701	48.273752
-124.325301	48.274669
-124.326002	48.274788
-124.328101	48.274752
-124.331599	48.275512
-124.3329	48.27625
-124.334298	48.27581
-124.335302	48.275751
-124.3378	48.276319
-124.337502	48.276571
-124.339102	48.276571
-124.340399	48.276988
-124.341101	48.277332
-124.3427	48.278441
-124.343502	48.280252
-124.345198	48.280742
-124.345703	48.281082
-124.346399	48.282232
-124.347398	48.283163
-124.348902	48.284079
-124.349599	48.284308
-124.351001	48.285271
-124.3536	48.285771
-124.354599	48.28627
-124.356098	48.28732
-124.357001	48.287861
-124.3585	48.288301
-124.359101	48.288521
-124.360599	48.288878
-124.3618	48.288489
-124.3634	48.287531
-124.366201	48.286852
-124.366902	48.286802
-124.367599	48.286522
-124.3727	48.28545
-124.373402	48.285459
-124.374098	48.28523
-124.380699	48.285001
-124.3847	48.28583
-124.3901	48.287609
-124.393698	48.289098
-124.394299	48.288241
-124.394899	48.28738
-124.395802	48.287352
-124.397301	48.287609
-124.398199	48.288218
-124.396302	48.28793
-124.3956	48.28792
-124.394601	48.288099
-124.395202	48.289571
-124.3966	48.290148
-124.397901	48.290941
-124.398401	48.291482
-124.399602	48.29227
-124.400601	48.292962
-124.402998	48.293829
nan nan
-124.750898	48.15785
-124.751998	48.158579
-124.753098	48.159019
-124.753598	48.15983
-124.753598	48.16043
-124.753598	48.160948
-124.752099	48.160939
-124.750802	48.160499
-124.749101	48.159078
-124.748001	48.158221
-124.746503	48.157309
-124.745499	48.15675
-124.7451	48.1562
-124.745201	48.155512
-124.746099	48.15487
-124.747598	48.154962
-124.749202	48.155961
-124.749899	48.156768
-124.750898	48.15785
nan nan
-123.704201	48.167132
-123.7057	48.166481
-123.705099	48.165711
-123.704599	48.165188
-123.704499	48.164652
-123.704599	48.164162
-123.7047	48.164042
-123.704599	48.163758
-123.7041	48.163442
-123.703802	48.163181
-123.703802	48.16269
-123.703999	48.162548
-123.704201	48.162172
-123.704301	48.161691
-123.704301	48.16143
-123.704201	48.161049
-123.704201	48.160683
-123.704599	48.16033
-123.704998	48.160311
-123.705599	48.160362
-123.705502	48.160449
-123.705099	48.160618
-123.704902	48.16082
-123.704902	48.161049
-123.705301	48.161251
-123.705599	48.161512
-123.7058	48.161911
-123.705599	48.1622
-123.705301	48.162411
-123.704801	48.162548
-123.704402	48.162612
-123.704402	48.16275
-123.7052	48.163121
-123.711099	48.160481
-123.714399	48.159372
-123.7156	48.15884
-123.718002	48.158372
-123.719602	48.158372
-123.721399	48.158638
-123.722499	48.158638
-123.7238	48.158872
-123.726001	48.159601
-123.727101	48.1601
-123.728201	48.161251
-123.728599	48.162232
-123.728302	48.163249
-123.726601	48.163891
-123.726601	48.164501
-123.727	48.165069
-123.7281	48.1655
-123.729599	48.165509
-123.730199	48.165019
-123.730699	48.164528
-123.7314	48.164349
-123.732202	48.16401
-123.733	48.16401
-123.7336	48.164152
-123.734499	48.164501
-123.734801	48.164382
-123.734902	48.164102
-123.7347	48.16357
-123.7346	48.16286
-123.734998	48.162259
-123.735502	48.161902
-123.738101	48.160559
-123.739	48.160421
-123.741301	48.160683
-123.742598	48.160719
-123.744101	48.16109
-123.745898	48.161691
-123.747301	48.161691
-123.750202	48.161462
-123.7527	48.161462
-123.755501	48.161233
-123.758302	48.160861
-123.7598	48.160591
-123.761799	48.16021
-123.763898	48.1601
-123.765503	48.15967
-123.766699	48.159321
-123.769701	48.157859
-123.7723	48.156892
-123.776499	48.156108
-123.777301	48.156108
-123.777599	48.155929
-123.778098	48.155842
-123.778098	48.155751
-123.779501	48.155751
-123.780702	48.156149
-123.783099	48.155842
-123.785501	48.15587
-123.7876	48.155673
-123.7892	48.15581
-123.791299	48.1557
-123.793399	48.155902
-123.795801	48.15609
-123.799399	48.155938
-123.803501	48.155453
-123.808401	48.155022
-123.812801	48.15499
-123.8148	48.15537
-123.8159	48.1557
-123.8165	48.1557
-123.817	48.155879
-123.817399	48.156158
-123.817701	48.156708
-123.818201	48.157071
-123.8208	48.158221
-123.822601	48.158789
-123.824201	48.159518
-123.8252	48.160201
-123.825801	48.160288
-123.826199	48.160288
-123.826699	48.16
-123.8274	48.159372
-123.8279	48.159188
-123.8301	48.15856
-123.835802	48.156892
-123.838502	48.156479
-123.8405	48.156062
-123.8432	48.1557
-123.851102	48.155242
-123.8519	48.155058
-123.852702	48.1551
-123.8568	48.154683
-123.859202	48.15455
-123.864102	48.15455
-123.8655	48.154889
-123.867099	48.155512
-123.8694	48.15675
-123.8699	48.156979
-123.8704	48.15702
-123.871399	48.157671
-123.871999	48.158492
-123.8715	48.159142
-123.8715	48.159408
-123.871999	48.159642
-123.8726	48.159592
-123.8742	48.159738
-123.876198	48.160059
-123.877899	48.160398
-123.879099	48.161031
-123.879599	48.161549
-123.881199	48.161608
-123.8813	48.161462
-123.883202	48.161251
-123.8852	48.161329
-123.887698	48.161049
-123.888198	48.16088
-123.892699	48.16005
-123.894702	48.16005
-123.899103	48.16088
-123.900799	48.16088
-123.901601	48.160742
-123.902802	48.160779
-123.904598	48.1606
-123.905199	48.160421
-123.906299	48.160279
-123.906899	48.159821
-123.907399	48.159912
-123.908701	48.159912
-123.909301	48.16
-123.913	48.16005
-123.914398	48.15977
-123.916099	48.159761
-123.917799	48.159871
-123.918501	48.16
nan nan
-123.128199	48.152629
-123.128401	48.153019
-123.127801	48.153032
-123.128199	48.152629
nan nan
-123.127901	48.149998
-123.127301	48.151391
-123.128199	48.152391
-123.127801	48.15245
nan nan
-123.1855	48.147142
-123.185399	48.147101
-123.185101	48.147152
-123.185	48.14722
-123.1845	48.147422
-123.184102	48.147449
-123.184001	48.14755
-123.184202	48.147619
-123.184899	48.147651
-123.185303	48.147651
-123.1855	48.147472
-123.185802	48.147069
-123.1855	48.147142
nan nan
-123.177102	48.146982
-123.172202	48.147922
-123.166001	48.149572
-123.164099	48.15009
-123.162201	48.15036
-123.154202	48.150411
-123.153602	48.150562
-123.152401	48.151469
-123.151498	48.15356
-123.151301	48.15559
-123.151301	48.156149
-123.150998	48.156328
-123.150902	48.156232
-123.150701	48.155049
-123.150403	48.153922
-123.149101	48.153032
-123.146199	48.152212
-123.145402	48.152212
-123.145301	48.152281
-123.143898	48.152019
-123.143399	48.151749
-123.141199	48.151291
-123.139099	48.151291
-123.138801	48.151061
-123.138302	48.150191
-123.137898	48.149819
-123.137399	48.149682
-123.136899	48.149783
-123.137101	48.150131
-123.137802	48.150342
-123.1381	48.15097
-123.137898	48.151291
-123.137302	48.151469
-123.136798	48.15152
-123.136102	48.151382
-123.134598	48.150562
-123.133901	48.150562
-123.133498	48.150681
-123.1316	48.150562
-123.1283	48.149842
nan nan
-123.127801	48.144869
-123.126801	48.145419
-123.126499	48.14579
-123.125999	48.147042
-123.125999	48.148169
-123.1261	48.148719
-123.126902	48.149819
-123.127901	48.149998
nan nan
-123.1283	48.149842
-123.1277	48.149269
-123.126801	48.148421
-123.126801	48.147532
-123.127801	48.144869
nan nan
-123.5618	48.143329
-123.561502	48.140831
-123.561002	48.140441
-123.560402	48.140161
-123.559701	48.140249
-123.558999	48.141821
-123.559201	48.142178
-123.560301	48.1431
-123.5613	48.143471
nan nan
-122.514401	48.139992
-122.515602	48.142091
-122.5154	48.143141
-122.5143	48.144832
-122.513402	48.14689
-122.513498	48.148398
-122.5148	48.150232
-122.516798	48.151611
-122.517202	48.153078
-122.517202	48.15411
-122.518302	48.155453
-122.519402	48.156759
-122.521102	48.15757
-122.521602	48.158308
-122.521602	48.159702
-122.522102	48.16022
-122.522102	48.16104
-122.522601	48.1622
-122.5236	48.1628
-122.5241	48.1633
-122.5236	48.163909
-122.523202	48.16451
-122.523101	48.165509
-122.523303	48.166142
-122.523898	48.166802
-122.524902	48.167448
-122.525402	48.16809
-122.526199	48.168819
-122.5273	48.169479
-122.5285	48.169919
-122.529303	48.170129
-122.529802	48.171312
-122.529898	48.172889
-122.530201	48.174021
-122.530999	48.175199
-122.531498	48.17585
-122.532401	48.176482
-122.5328	48.177271
-122.5334	48.17822
-122.5334	48.178353
-122.5345	48.180892
-122.535898	48.18301
-122.537099	48.184091
-122.536801	48.184962
-122.536398	48.185402
-122.5361	48.185668
-122.535802	48.185718
-122.535298	48.185769
-122.535298	48.185531
-122.535601	48.185251
-122.536201	48.184898
-122.536201	48.18454
-122.5361	48.184508
-122.534702	48.184948
-122.534001	48.185448
-122.5328	48.187318
-122.532598	48.187428
-122.533002	48.187479
-122.5334	48.18719
-122.534102	48.186452
-122.534203	48.186159
-122.534702	48.185961
-122.534702	48.186351
-122.534702	48.186741
-122.534299	48.18719
-122.5334	48.187882
-122.531801	48.189592
-122.531402	48.190669
-122.531498	48.191851
-122.532699	48.19446
-122.532699	48.194822
-122.5334	48.19622
-122.534601	48.197741
-122.535	48.197741
-122.535601	48.19847
-122.535802	48.199208
-122.535802	48.200849
-122.535999	48.201298
-122.537402	48.202371
-122.5377	48.202458
-122.5383	48.203311
-122.538598	48.204411
-122.538598	48.205139
-122.537902	48.206189
-122.537801	48.20679
-122.538002	48.207473
-122.538099	48.207509
nan nan
-123.562199	48.140171
-123.562103	48.140212
-123.562103	48.14029
-123.562002	48.14034
-123.561699	48.14034
-123.561699	48.140161
-123.560902	48.139501
-123.5607	48.1393
-123.560801	48.139071
-123.561099	48.138988
-123.561699	48.139469
-123.562002	48.13985
-123.562199	48.140171
nan nan
-123.559302	48.13699
-123.5596	48.13709
-123.5602	48.13787
-123.560099	48.138562
-123.5596	48.138841
-123.559201	48.138759
-123.558399	48.13836
-123.558101	48.137599
-123.558298	48.137343
-123.558701	48.13737
-123.558999	48.137269
-123.559302	48.13699
nan nan
-122.947099	48.118751
-122.946902	48.118852
-122.9467	48.119132
-122.946498	48.11943
-122.946301	48.119842
-122.945999	48.120181
-122.9456	48.120502
-122.945201	48.12074
-122.944802	48.120928
-122.944298	48.121089
-122.943702	48.121199
-122.9429	48.12124
-122.942002	48.121231
-122.9412	48.121121
-122.940599	48.121139
-122.939701	48.121249
-122.938999	48.121318
-122.937899	48.1213
-122.937198	48.121359
-122.936199	48.121552
-122.935099	48.121891
-122.934301	48.122139
-122.933201	48.122469
-122.932298	48.12278
-122.931299	48.123179
-122.930501	48.123472
-122.929598	48.123839
-122.928301	48.124362
-122.927201	48.124792
-122.926399	48.125058
-122.925001	48.12553
-122.923699	48.126039
-122.9227	48.12636
-122.921999	48.126511
-122.921802	48.127089
-122.9216	48.12741
-122.921398	48.127772
-122.9211	48.128111
-122.920899	48.128299
-122.920701	48.128372
-122.920399	48.128349
-122.92	48.12823
-122.919501	48.128111
-122.919299	48.12801
-122.919299	48.12796
-122.919702	48.127859
-122.920101	48.12779
-122.920802	48.127588
-122.920999	48.127451
-122.921201	48.127249
-122.921302	48.127002
-122.921398	48.126741
-122.921398	48.126511
-122.9211	48.126502
-122.920601	48.126699
-122.919899	48.126878
-122.919198	48.12702
-122.9178	48.127231
-122.916801	48.1273
-122.915701	48.127291
-122.914601	48.127199
-122.913702	48.12702
-122.9112	48.12642
-122.910498	48.126223
-122.9102	48.12619
-122.909999	48.126259
-122.909999	48.126511
-122.910099	48.126869
-122.910498	48.127249
-122.911002	48.127639
-122.911401	48.127932
-122.911901	48.128161
-122.912698	48.128212
-122.913601	48.128262
-122.918002	48.129092
-122.919198	48.12939
-122.9205	48.129812
-122.9222	48.130302
-122.923502	48.13087
-122.925102	48.131498
-122.926202	48.132003
-122.926999	48.132291
-122.929699	48.132979
-122.931601	48.132649
-122.932298	48.132369
-122.9347	48.130861
-122.937001	48.129262
-122.938101	48.128359
-122.941003	48.12619
-122.9412	48.12592
-122.942799	48.124632
-122.944202	48.123321
-122.9445	48.12289
-122.944802	48.122349
-122.9451	48.121868
-122.9461	48.120722
-122.9467	48.12014
-122.9472	48.119682
-122.947401	48.11943
-122.947502	48.119182
-122.947502	48.118912
-122.9473	48.11877
-122.947099	48.118751
nan nan
-123.344301	48.117779
-123.345002	48.118151
-123.345502	48.118151
-123.3458	48.118288
-123.346299	48.118339
-123.347702	48.118329
-123.348499	48.118059
-123.349201	48.118032
-123.350599	48.118032
-123.351401	48.117339
-123.351401	48.117601
-123.351401	48.117628
-123.351098	48.118059
-123.350599	48.118288
-123.350099	48.118398
-123.349201	48.11849
-123.3491	48.118751
-123.349998	48.118751
-123.3513	48.11866
-123.353399	48.118032
-123.357002	48.117271
-123.358198	48.116831
-123.361599	48.116198
-123.365101	48.116001
-123.368502	48.11563
-123.371899	48.11491
-123.375098	48.114722
-123.378302	48.114951
-123.3819	48.115671
-123.383702	48.115639
-123.3868	48.115318
-123.393098	48.114759
-123.396802	48.114993
-123.400799	48.11574
-123.403201	48.116579
-123.404402	48.117239
-123.4047	48.117981
-123.405199	48.118132
-123.406602	48.11816
-123.406698	48.11888
-123.407702	48.118971
-123.407399	48.12086
-123.407899	48.121171
-123.408201	48.120672
-123.408399	48.118472
-123.409201	48.118329
-123.411901	48.119851
-123.412299	48.119741
-123.409801	48.118329
-123.409499	48.117949
-123.4096	48.117582
-123.410099	48.117381
-123.411002	48.117289
-123.412102	48.117032
-123.4129	48.116821
-123.418001	48.117912
-123.422901	48.118229
-123.425399	48.118632
-123.4277	48.119411
-123.428301	48.11998
-123.4287	48.12036
-123.427902	48.120562
-123.428301	48.120928
-123.427801	48.12168
-123.4288	48.121281
-123.429598	48.121341
-123.428402	48.122661
-123.4288	48.122858
-123.430602	48.121391
-123.431202	48.121621
-123.430198	48.12278
-123.430602	48.123
-123.431101	48.122459
-123.4315	48.122459
-123.432	48.121882
-123.432802	48.122088
-123.433402	48.122432
-123.433402	48.122748
-123.4337	48.122748
-123.433801	48.122601
-123.434402	48.12256
-123.434599	48.12273
-123.4348	48.122991
-123.435002	48.122959
-123.435502	48.122789
-123.4418	48.124751
-123.4418	48.124948
-123.439201	48.125182
-123.439201	48.12581
-123.442602	48.125352
-123.4424	48.125673
-123.4446	48.126539
-123.444802	48.126223
-123.444701	48.125902
-123.444802	48.125718
-123.4451	48.125352
-123.445499	48.12521
-123.447401	48.125402
-123.448698	48.125902
-123.450999	48.127052
-123.451499	48.126621
-123.4495	48.125902
-123.450999	48.124499
-123.456999	48.127208
-123.455798	48.128359
-123.453699	48.127611
-123.453401	48.127841
-123.4555	48.128528
-123.456101	48.128849
-123.4565	48.129142
-123.456202	48.129161
-123.456	48.129339
-123.456202	48.129601
-123.456701	48.12977
-123.4571	48.129592
-123.4571	48.129449
-123.457801	48.129569
-123.459098	48.130531
-123.460199	48.131732
-123.460299	48.132149
-123.4604	48.132869
-123.459598	48.132818
-123.460199	48.13374
-123.460698	48.133382
-123.461202	48.133561
-123.462	48.134239
-123.463201	48.134432
-123.4637	48.134432
-123.464099	48.134711
-123.4642	48.135482
-123.4636	48.13605
-123.463201	48.136252
-123.4625	48.136339
-123.462	48.13611
-123.461601	48.13588
-123.461399	48.135958
-123.461202	48.136082
-123.461001	48.136252
-123.461001	48.136742
-123.461102	48.136999
-123.461399	48.137122
-123.4615	48.137352
-123.461299	48.137631
-123.460501	48.137718
-123.4593	48.138438
-123.456202	48.139391
-123.448698	48.140501
-123.442501	48.141449
-123.437001	48.142142
-123.430102	48.141981
-123.422099	48.141821
-123.4216	48.141592
-123.420999	48.14155
-123.420499	48.141372
-123.418299	48.1415
-123.415801	48.141271
-123.4146	48.141
-123.414101	48.140721
-123.412602	48.140629
-123.4118	48.140721
-123.410402	48.140501
-123.408302	48.14045
-123.407399	48.140079
-123.405502	48.139809
-123.402802	48.139712
-123.401798	48.13985
-123.401101	48.140372
-123.401001	48.140858
-123.401702	48.141349
-123.402802	48.14172
-123.408999	48.141972
-123.414999	48.142229
-123.4206	48.142371
-123.429598	48.142472
-123.433902	48.14244
-123.437899	48.142389
-123.443299	48.141642
-123.448102	48.140959
-123.451902	48.140441
-123.455202	48.1399
-123.458099	48.13935
-123.4609	48.138429
-123.4626	48.137879
-123.464301	48.137251
-123.4653	48.136728
-123.4664	48.135931
-123.470498	48.134569
-123.474202	48.133909
-123.4784	48.133419
-123.481499	48.133139
-123.485798	48.132919
-123.486	48.132818
-123.4882	48.132741
-123.489502	48.132741
-123.489699	48.13264
-123.490799	48.13264
-123.491102	48.132548
-123.492	48.13258
-123.495199	48.132369
-123.501502	48.13214
-123.502299	48.132003
-123.5056	48.132003
-123.509601	48.132548
-123.512801	48.132869
-123.5165	48.133272
-123.519199	48.134102
-123.522202	48.13517
-123.525099	48.136838
-123.527899	48.138791
-123.529398	48.140001
-123.532002	48.1426
-123.5324	48.142829
-123.532602	48.143278
-123.534999	48.145208
-123.535302	48.145469
-123.537901	48.146968
-123.540999	48.14833
-123.545203	48.149842
-123.545798	48.149938
-123.546899	48.150351
-123.548801	48.150988
-123.551798	48.151699
-123.554902	48.15185
-123.5564	48.151579
-123.560902	48.150351
-123.563501	48.14915
-123.566099	48.147692
-123.567598	48.146679
-123.5678	48.145579
-123.5672	48.145208
-123.566099	48.144658
-123.564899	48.14425
-123.5629	48.144021
-123.5618	48.143329
nan nan
-123.344301	48.117779
-123.342701	48.117
-123.341298	48.115992
-123.340001	48.114892
-123.337998	48.114259
-123.335399	48.113842
-123.330802	48.113631
-123.327002	48.113819
-123.324499	48.11398
-123.323702	48.114158
-123.3224	48.11403
-123.320401	48.113792
-123.317899	48.113512
-123.316299	48.113562
-123.309699	48.115121
-123.305399	48.116409
-123.303699	48.116959
-123.302598	48.117459
-123.296901	48.119269
-123.295402	48.11953
-123.291199	48.120488
-123.290699	48.120539
-123.2892	48.121139
-123.287802	48.121368
-123.286602	48.121272
-123.2853	48.120699
-123.2831	48.119031
-123.281702	48.11843
-123.279602	48.117692
-123.279098	48.117692
-123.277402	48.117422
-123.2711	48.117239
-123.2679	48.116409
-123.267401	48.116409
-123.267002	48.116299
-123.264302	48.116359
-123.262601	48.116679
-123.2619	48.116679
-123.2602	48.116909
-123.2597	48.117101
-123.258499	48.117261
-123.258201	48.11733
-123.254401	48.117889
-123.2531	48.117601
-123.2521	48.117051
-123.250102	48.116409
-123.2482	48.116042
-123.246999	48.116129
-123.245	48.116579
-123.242099	48.117559
-123.240999	48.117789
-123.2341	48.120268
-123.229599	48.122381
-123.225799	48.12366
-123.2215	48.126021
-123.221	48.12608
-123.220702	48.12609
-123.220501	48.12625
-123.220198	48.12652
-123.219698	48.126741
-123.218598	48.127061
-123.218002	48.127428
-123.217498	48.12757
-123.214501	48.129289
-123.209802	48.13269
-123.2063	48.13445
-123.206199	48.134592
-123.204701	48.135692
-123.204201	48.135871
-123.202899	48.136912
-123.2024	48.137159
-123.193498	48.14288
-123.188199	48.146469
-123.181402	48.152932
-123.1779	48.155989
-123.174999	48.158051
-123.168302	48.163121
-123.160899	48.168218
-123.155999	48.171179
-123.152099	48.173338
-123.146699	48.175859
-123.144499	48.176482
-123.1403	48.176712
-123.134598	48.17667
-123.130601	48.177069
-123.1283	48.17756
-123.123199	48.17893
-123.119898	48.180259
-123.117501	48.181341
-123.114201	48.182661
-123.112299	48.182982
-123.1103	48.183491
-123.1098	48.183532
-123.1087	48.183899
-123.1081	48.18399
-123.1065	48.184591
-123.106001	48.184591
-123.105698	48.18477
-123.1054	48.18477
-123.1032	48.18532
-123.102201	48.185439
-123.101302	48.185132
-123.101	48.184948
-123.100702	48.184449
-123.100798	48.184041
-123.101399	48.183642
-123.107999	48.181772
-123.110502	48.181149
-123.112899	48.181098
-123.1152	48.18119
-123.117199	48.180841
-123.119302	48.180099
-123.121901	48.178609
-123.1245	48.177188
-123.1255	48.17678
-123.125898	48.17678
-123.1261	48.17678
-123.1261	48.177051
-123.125999	48.177202
-123.1256	48.177321
-123.124899	48.177399
-123.1245	48.17755
-123.124399	48.17777
-123.124798	48.177949
-123.1256	48.177752
-123.126499	48.177491
-123.1272	48.177289
-123.129199	48.17679
-123.130899	48.176239
-123.132201	48.175648
-123.133301	48.174768
-123.135799	48.172288
-123.135799	48.17211
-123.137202	48.17051
-123.139099	48.167792
-123.1408	48.163442
-123.141199	48.161608
-123.141501	48.160921
-123.142001	48.157992
-123.142399	48.157442
-123.142899	48.157071
-123.1435	48.156929
-123.144201	48.157162
-123.144998	48.157712
-123.1452	48.158079
-123.144998	48.15867
-123.145099	48.159271
-123.143999	48.16
-123.1435	48.160683
-123.142399	48.163671
-123.142102	48.16478
-123.142001	48.166609
-123.142202	48.167159
-123.142202	48.167888
-123.142399	48.168108
-123.142202	48.169199
-123.142601	48.170322
-123.1425	48.173081
-123.142299	48.173439
-123.141799	48.17381
-123.141501	48.173952
-123.141102	48.17387
-123.141299	48.173531
-123.141001	48.173118
-123.141001	48.172751
-123.140401	48.17243
-123.140401	48.17216
-123.141698	48.171509
-123.141698	48.170831
-123.141299	48.170579
-123.141799	48.169909
-123.1419	48.169259
-123.142001	48.16858
-123.142001	48.167842
-123.142001	48.167159
-123.141698	48.166852
-123.141102	48.1671
-123.140598	48.167989
-123.1376	48.172023
-123.137101	48.172751
-123.137	48.173118
-123.138201	48.173668
-123.1386	48.174401
-123.1397	48.175281
-123.140199	48.175552
-123.141602	48.17596
-123.144403	48.17596
-123.145801	48.175502
-123.149202	48.174099
-123.1517	48.17282
-123.154001	48.171651
