nan nan
-122.607468	45.361683
-122.603361	45.365203
-122.598374	45.368723
-122.59456	45.372537
-122.59016	45.376644
-122.5884	45.381924
-122.588106	45.388378
-122.587813	45.395125
-122.589573	45.400699
-122.593387	45.404806
-122.596907	45.408913
-122.601601	45.41302
-122.606294	45.41654
-122.610988	45.419474
-122.615975	45.422994
-122.620669	45.426514
-122.624482	45.430621
-122.628296	45.434728
-122.630936	45.439715
-122.632696	45.445289
-122.633283	45.451449
-122.63211	45.45761
-122.631229	45.464357
-122.629763	45.469637
-122.628589	45.476678
-122.628296	45.482252
-122.627123	45.488412
-122.628003	45.494572
-122.628883	45.500439
-122.629469	45.506013
-122.63211	45.511587
-122.634163	45.517161
-122.636803	45.522148
-122.640617	45.526255
-122.643257	45.531242
-122.647071	45.535349
-122.650884	45.539456
-122.655578	45.543563
-122.659098	45.547083
-122.664965	45.550603
-122.669659	45.553537
-122.675526	45.55647
-122.681393	45.55911
-122.68726	45.562044
-122.692834	45.565564
-122.699581	45.568204
-122.705155	45.570551
-122.711022	45.572898
-122.716889	45.575538
-122.722756	45.578472
-122.72833	45.581405
-122.734197	45.584045
-122.738891	45.587566
-122.743584	45.591086
-122.747398	45.595193
-122.750331	45.60018
-122.752972	45.604874
-122.754732	45.611034
-122.755612	45.617488
-122.756492	45.623648
-122.755025	45.630689
-122.751798	45.635969
-122.748865	45.640076
-122.745931	45.64389
-122.740944	45.647117
-122.737717	45.652104
-122.734784	45.657091
-122.732437	45.660904
nan nan
-122.003744	48.52903
-122.006385	48.524337
-122.011665	48.520816
-122.018706	48.519056
-122.028973	48.519056
-122.036013	48.521403
-122.044227	48.523163
-122.050974	48.525217
-122.061535	48.526977
-122.069456	48.527857
-122.07855	48.526683
-122.085884	48.525217
-122.094098	48.523456
-122.100258	48.521403
-122.108472	48.52023
-122.116979	48.518763
-122.124313	48.517296
-122.13018	48.514362
-122.136634	48.511136
-122.141621	48.508202
-122.148075	48.505855
-122.157169	48.506735
-122.163036	48.509375
-122.17125	48.511136
-122.178584	48.509082
-122.184744	48.505855
-122.188851	48.502628
-122.194131	48.499108
-122.201465	48.497348
-122.208506	48.495294
-122.217013	48.494121
-122.225227	48.492654
-122.232561	48.490894
-122.240481	48.489721
-122.247815	48.488254
-122.256029	48.486494
-122.263363	48.48444
-122.269524	48.482387
-122.276564	48.48004
-122.281844	48.477106
-122.287125	48.47388
-122.292405	48.470653
-122.297686	48.466252
-122.302966	48.463025
-122.307953	48.460679
-122.314407	48.457745
-122.321741	48.455398
-122.328781	48.453345
-122.336115	48.451291
-122.343449	48.449531
-122.350489	48.447478
-122.354596	48.443371
-122.35313	48.43721
-122.348142	48.434277
-122.341102	48.43193
-122.336995	48.427823
-122.340222	48.422249
-122.344329	48.419022
-122.346969	48.413449
-122.347262	48.406701
-122.349316	48.401128
-122.353716	48.396434
-122.357823	48.392914
-122.364277	48.390274
-122.371317	48.38822
-122.378651	48.38558
-122.381585	48.381766
-122.385985	48.377073
-122.390386	48.372672
-122.395666	48.369445
-122.400946	48.366219
-122.405933	48.363285
-122.414147	48.362112
-122.423241	48.362992
-122.431455	48.364458
-122.439376	48.366805
-122.445536	48.370325
-122.45023	48.372966
-122.45639	48.376193
-122.463431	48.378246
-122.471645	48.379713
-122.480445	48.380593
-122.488953	48.379419
-122.495113	48.376193
-122.495993	48.375313
-122.499513	48.367685
nan nan
-122.000224	43.27564
-122.004918	43.278867
-122.010492	43.2818
-122.016065	43.28532
-122.021639	43.288254
-122.026039	43.291188
-122.031613	43.294708
-122.036013	43.297641
-122.041587	43.301162
-122.046281	43.303802
-122.051855	43.306735
-122.057428	43.309376
-122.063882	43.312602
-122.069456	43.314363
-122.077083	43.316709
-122.083537	43.31847
-122.092044	43.319056
-122.101431	43.31935
-122.109939	43.31935
-122.117566	43.31847
-122.126073	43.317883
-122.13458	43.317589
-122.143088	43.316123
-122.150422	43.315536
-122.159222	43.315243
-122.16861	43.315243
-122.177997	43.315536
-122.185624	43.317296
-122.192958	43.31847
-122.198532	43.321403
-122.204105	43.324337
-122.210559	43.32727
-122.216133	43.329324
-122.22288	43.332257
-122.228454	43.334311
-122.234614	43.336657
-122.242242	43.339004
-122.246935	43.340764
-122.254562	43.342525
-122.261896	43.343991
-122.271284	43.344285
-122.278911	43.343698
-122.287418	43.341645
-122.294165	43.339884
-122.300032	43.338124
-122.305899	43.335191
-122.311473	43.332844
-122.31646	43.329324
-122.322327	43.326097
-122.327021	43.32287
-122.332008	43.32023
-122.336702	43.317003
-122.342569	43.313482
-122.347262	43.310842
-122.352249	43.307615
-122.356943	43.304095
-122.36281	43.301748
-122.368677	43.299108
-122.374251	43.296468
-122.380118	43.293828
-122.385692	43.291188
-122.390679	43.287667
-122.396253	43.28532
-122.403	43.28268
-122.409747	43.28092
-122.416494	43.278867
-122.424121	43.27828
-122.432629	43.278573
-122.441136	43.279453
-122.44935	43.280333
-122.454923	43.282974
-122.459617	43.286787
-122.462257	43.291481
-122.465778	43.296175
-122.468711	43.300282
-122.473111	43.303802
-122.479859	43.306149
-122.488073	43.307029
-122.49746	43.307029
-122.505967	43.306442
-122.514768	43.306149
-122.522102	43.304682
-122.530902	43.303508
-122.537356	43.302335
-122.544983	43.301162
-122.55261	43.299108
-122.559064	43.297935
-122.566985	43.296175
-122.573732	43.294708
-122.581066	43.293534
-122.589866	43.293534
-122.59808	43.293241
-122.606588	43.292654
-122.615975	43.292361
-122.624776	43.292361
-122.63299	43.292948
-122.640617	43.294708
-122.647951	43.296175
-122.654698	43.298228
-122.661152	43.301162
-122.666725	43.303215
-122.673473	43.305562
-122.678753	43.308789
-122.683447	43.312016
-122.68814	43.315243
-122.69166	43.31935
-122.695181	43.32375
-122.698114	43.328444
-122.700461	43.333431
-122.703395	43.338124
-122.706915	43.342231
-122.711609	43.345751
-122.717182	43.348685
-122.723636	43.350739
-122.73097	43.352205
-122.740651	43.353085
-122.747104	43.351032
-122.753852	43.349272
-122.760599	43.347218
-122.766466	43.344578
-122.772333	43.341938
-122.778787	43.339591
-122.78436	43.337538
-122.790228	43.334604
-122.796095	43.332257
-122.801962	43.329324
-122.808416	43.327564
-122.815163	43.32551
-122.82191	43.323163
-122.828657	43.32199
-122.834231	43.319056
-122.840978	43.317296
-122.847432	43.315243
-122.854179	43.313189
-122.860926	43.311429
-122.86738	43.309376
-122.87618	43.308202
-122.884688	43.308202
-122.894075	43.308495
-122.901702	43.309962
-122.909916	43.312309
-122.916663	43.313482
-122.924291	43.315243
-122.930451	43.318176
-122.936025	43.319936
-122.942772	43.323163
-122.948346	43.324923
-122.955093	43.32727
-122.961253	43.32991
-122.968	43.332257
-122.974454	43.333724
-122.982081	43.335191
-122.989415	43.336657
-122.998803	43.336951
-123.006723	43.335484
-123.014937	43.334311
-123.021684	43.333137
-123.028431	43.331084
-123.034885	43.328737
-123.040752	43.32639
-123.047499	43.32375
-123.053366	43.32111
-123.05894	43.319056
-123.064807	43.317296
-123.071261	43.315243
-123.078888	43.313189
-123.085635	43.312309
-123.094143	43.311722
-123.10177	43.310256
-123.110277	43.309669
-123.119665	43.309962
-123.129052	43.309962
-123.137559	43.310842
-123.144893	43.312309
-123.154574	43.313776
-123.161027	43.314656
-123.168655	43.316123
-123.176869	43.317003
-123.184496	43.31847
-123.194177	43.31847
-123.201804	43.317296
-123.207084	43.314363
-123.212951	43.311136
-123.217645	43.308495
-123.223512	43.305855
-123.229379	43.303802
-123.236126	43.301455
-123.24434	43.300868
-123.249914	43.302922
-123.254021	43.307029
-123.256368	43.311722
-123.260181	43.315829
-123.262821	43.320816
-123.269569	43.32287
-123.275142	43.32023
-123.280716	43.317589
-123.285703	43.314069
-123.291277	43.311722
-123.297144	43.308789
-123.302718	43.306442
-123.310638	43.303508
-123.316212	43.301748
-123.322666	43.299695
-123.330586	43.297641
-123.337333	43.296468
-123.343787	43.294414
-123.351414	43.293241
-123.358162	43.291481
-123.366669	43.290894
-123.374296	43.289427
-123.38163	43.287374
-123.388377	43.287081
-123.393951	43.284147
-123.400698	43.282094
-123.407152	43.280333
-123.415072	43.278867
-123.422406	43.277693
-123.430914	43.278573
-123.435607	43.2818
-123.439127	43.286201
-123.441181	43.291774
-123.442648	43.297055
-123.442648	43.303802
-123.443234	43.309962
-123.441474	43.316123
-123.442354	43.322283
-123.441181	43.328444
-123.441181	43.335191
-123.442061	43.341351
-123.442354	43.347512
-123.443234	43.353672
-123.445288	43.359246
-123.447635	43.363939
-123.451742	43.368926
-123.457315	43.37098
-123.464649	43.372447
-123.470223	43.37538
-123.475797	43.37802
-123.481664	43.381247
-123.486064	43.384181
-123.492811	43.386821
-123.497505	43.389755
-123.503079	43.392688
-123.507772	43.396208
-123.513346	43.398849
-123.51892	43.402369
-123.523614	43.405889
-123.526254	43.409996
-123.530947	43.413223
-123.536521	43.417037
-123.546202	43.417037
-123.554416	43.41645
-123.562923	43.41733
-123.56791	43.420557
-123.570257	43.426131
-123.568203	43.430824
-123.565563	43.436398
-123.56263	43.441092
-123.558523	43.445785
-123.554709	43.449892
-123.552069	43.453999
-123.547962	43.458106
-123.542975	43.46192
-123.539161	43.465147
-123.535641	43.469547
-123.530654	43.472774
-123.52596	43.476001
-123.520973	43.478934
-123.51452	43.480694
-123.507772	43.482748
-123.500145	43.484215
-123.491638	43.484801
-123.484011	43.485975
-123.478437	43.489202
-123.477264	43.494776
-123.47961	43.499469
-123.484304	43.503576
-123.488411	43.507096
-123.493985	43.510617
-123.498678	43.513257
-123.504252	43.51619
-123.510413	43.518244
-123.51628	43.521177
-123.522733	43.523818
-123.528601	43.526751
-123.535054	43.528805
-123.541801	43.531151
-123.547082	43.533792
-123.552949	43.536725
-123.557643	43.539952
-123.555589	43.546113
-123.548842	43.548166
-123.540335	43.548753
-123.531827	43.548166
-123.526254	43.545232
-123.52068	43.542299
-123.513933	43.539365
-123.506306	43.537605
-123.498972	43.538192
-123.492225	43.540539
-123.489291	43.544646
-123.491051	43.550219
-123.493985	43.554913
-123.498385	43.558727
-123.505132	43.561367
-123.510413	43.56342
-123.51452	43.567527
-123.513346	43.573688
-123.509533	43.577795
-123.503665	43.580142
-123.498972	43.583955
-123.499852	43.590116
-123.506306	43.592756
-123.511879	43.595689
-123.518333	43.597743
-123.52596	43.59921
-123.535641	43.59921
-123.542975	43.597743
-123.548842	43.595396
-123.555589	43.593343
-123.562923	43.591876
-123.572604	43.592169
-123.581111	43.592756
-123.586685	43.595103
-123.593432	43.597743
-123.598126	43.600676
-123.596072	43.60625
-123.591085	43.609477
-123.585511	43.612704
-123.579644	43.614757
-123.573777	43.617398
-123.568203	43.620918
-123.56439	43.624145
-123.561456	43.628838
-123.562336	43.635586
-123.564976	43.639693
-123.561456	43.634999
-123.563803	43.639106
-123.568497	43.642626
-123.575244	43.645266
-123.581991	43.647026
-123.589325	43.6482
-123.596952	43.649667
-123.605459	43.64908
-123.61602	43.648493
-123.622474	43.6482
-123.630981	43.64732
-123.639782	43.6482
-123.645356	43.65084
-123.647116	43.655827
-123.646236	43.661988
-123.643009	43.666681
-123.641249	43.671962
-123.640075	43.678122
-123.642715	43.683696
-123.647409	43.686336
-123.65533	43.685163
-123.660023	43.681642
-123.664717	43.679295
-123.669411	43.675775
-123.675278	43.672548
-123.681145	43.669615
-123.687892	43.667855
-123.694346	43.665801
-123.701093	43.664334
-123.71048	43.663748
-123.718401	43.663454
-123.725735	43.661988
-123.735415	43.661401
-123.743923	43.661401
-123.75419	43.661694
-123.760937	43.663161
-123.766511	43.665801
-123.771205	43.669028
-123.775898	43.672842
-123.782645	43.674602
-123.789099	43.672842
-123.793793	43.669321
-123.79702	43.664628
-123.802887	43.661401
-123.807581	43.658174
-123.813448	43.65436
-123.819021	43.652013
-123.824595	43.64996
-123.832222	43.648493
-123.84073	43.648493
-123.84953	43.649373
-123.857744	43.650253
-123.864491	43.652307
-123.871238	43.654947
-123.876812	43.657294
-123.882386	43.660521
-123.88708	43.663454
-123.892653	43.666094
-123.89764	43.669615
-123.902334	43.673135
-123.907028	43.675775
-123.912601	43.678709
-123.918175	43.682229
-123.922869	43.684869
-123.928443	43.687803
-123.93431	43.690443
-123.93959	43.693963
-123.945164	43.696603
-123.951031	43.69895
-123.957778	43.70071
-123.964232	43.703057
-123.970979	43.705111
-123.979486	43.705697
-123.987994	43.707164
-123.997381	43.707164
-124.007062	43.707457
-124.015569	43.708044
-124.024956	43.708338
-124.033757	43.708338
-124.041971	43.708924
-124.048718	43.710978
-124.055172	43.713325
-124.061919	43.717138
nan nan
-122.008145	46.513099
-122.016065	46.511925
-122.023106	46.509872
-122.031906	46.508112
-122.03924	46.506938
-122.045987	46.503711
-122.050974	46.501658
-122.057135	46.499311
-122.063295	46.495791
-122.068282	46.492564
-122.072389	46.488457
-122.07679	46.484937
-122.081777	46.48171
-122.087057	46.47819
-122.093804	46.47643
-122.102898	46.476136
-122.111699	46.475549
-122.120499	46.474963
-122.130474	46.475256
-122.139568	46.476136
-122.148368	46.477016
-122.155995	46.478483
-122.163036	46.481417
-122.165969	46.485524
-122.170663	46.48963
-122.174477	46.493444
-122.182104	46.495498
-122.189144	46.493737
-122.195305	46.490217
-122.200292	46.48787
-122.204399	46.48347
-122.210559	46.480243
-122.215546	46.477016
-122.222587	46.474963
-122.230507	46.475843
-122.239308	46.476723
-122.248402	46.477603
-122.256029	46.47907
-122.261896	46.482003
-122.267763	46.485524
-122.272457	46.489044
-122.277151	46.492857
-122.282138	46.495498
-122.287711	46.499311
-122.293872	46.501951
-122.299739	46.504298
-122.305313	46.507818
-122.3103	46.510459
-122.314993	46.514272
-122.320861	46.516912
-122.325554	46.520433
-122.330541	46.523953
-122.336408	46.527473
-122.342275	46.530407
-122.346969	46.53334
-122.354596	46.534807
-122.36281	46.535687
-122.371611	46.536274
-122.380411	46.537154
-122.387159	46.540381
-122.392146	46.543021
-122.398893	46.545368
-122.405933	46.548008
-122.41268	46.550355
-122.419428	46.551528
-122.426468	46.553875
-122.433215	46.556222
-122.439962	46.558275
-122.447003	46.560622
-122.45375	46.562676
-122.460497	46.565023
-122.467538	46.567076
-122.475165	46.569423
-122.481032	46.57177
-122.488073	46.57441
-122.49394	46.576757
-122.50274	46.57793
-122.511541	46.577637
-122.518581	46.575583
-122.524742	46.572943
-122.530902	46.570303
-122.535889	46.567076
-122.54205	46.564436
-122.547037	46.561209
-122.551144	46.556809
-122.555251	46.552995
-122.557598	46.547421
-122.559651	46.541261
-122.561998	46.535687
-122.564931	46.530993
-122.569918	46.527767
-122.576079	46.525126
-122.583119	46.523073
-122.59192	46.522486
-122.600721	46.521313
-122.608935	46.520726
-122.617735	46.520139
-122.625949	46.519259
-122.63475	46.517793
-122.64267	46.517206
-122.651764	46.516619
-122.660565	46.516326
-122.668485	46.514859
-122.676406	46.514566
-122.683447	46.512512
-122.690487	46.509872
-122.697528	46.508112
-122.702515	46.505178
-122.708675	46.502538
-122.713662	46.499311
-122.719822	46.495791
-122.72481	46.493444
-122.729797	46.489924
-122.735077	46.486697
-122.741824	46.483763
-122.746811	46.481417
-122.752972	46.478483
-122.760012	46.476723
-122.767933	46.474083
-122.774973	46.472029
-122.78084	46.470856
-122.788761	46.467922
-122.795801	46.467042
-122.802842	46.464989
-122.809589	46.462935
-122.816923	46.461175
-122.82279	46.458242
-122.82895	46.456481
-122.836871	46.453841
-122.842738	46.451201
-122.848898	46.448561
-122.855059	46.446801
-122.861806	46.443867
-122.867086	46.441227
-122.872953	46.438587
-122.878821	46.43536
-122.884101	46.432426
-122.889968	46.429199
-122.894075	46.425973
-122.899062	46.422452
-122.903462	46.419225
-122.908449	46.415118
-122.912556	46.411598
-122.91637	46.407491
-122.918717	46.402211
-122.917837	46.395757
-122.916957	46.389303
-122.91637	46.382849
-122.91549	46.376689
-122.91461	46.370529
-122.91285	46.364955
-122.91109	46.359381
-122.909036	46.353807
-122.909329	46.347647
-122.909623	46.3409
-122.908156	46.335326
-122.907276	46.329166
-122.906396	46.323005
-122.904342	46.317431
-122.902876	46.311858
-122.903169	46.305111
-122.901116	46.299537
-122.900235	46.293376
-122.899355	46.286923
-122.898769	46.280762
-122.894955	46.276068
-122.892315	46.271962
-122.889381	46.266975
-122.889381	46.259934
-122.891728	46.254654
-122.893782	46.24908
-122.896128	46.243506
-122.899062	46.238226
-122.901409	46.232652
-122.903462	46.227078
-122.903756	46.220625
-122.901996	46.215051
-122.899942	46.209477
-122.899062	46.203317
-122.898475	46.196863
-122.899649	46.190702
-122.902876	46.185422
-122.905809	46.181315
-122.908743	46.176621
-122.91197	46.171928
-122.911383	46.164887
-122.909329	46.1599
-122.906689	46.155206
-122.902876	46.1511
-122.899942	46.146112
-122.897302	46.141419
-122.893488	46.137312
-122.891728	46.131738
-122.890848	46.126164
-122.891141	46.119417
-122.893195	46.113844
-122.895248	46.10827
-122.899355	46.104456
-122.902582	46.099469
-122.903756	46.098296
nan nan
-122.137514	42.86289
-122.13194	42.859957
-122.12754	42.85673
-122.121966	42.853503
-122.117273	42.850276
-122.111699	42.847342
-122.107299	42.843822
-122.101725	42.840889
-122.096444	42.837955
-122.091751	42.833848
-122.086177	42.831208
-122.081777	42.827394
-122.075323	42.823874
-122.071803	42.821234
-122.067989	42.816834
-122.063589	42.812727
-122.060949	42.80862
-122.058308	42.803046
-122.055962	42.798352
-122.054201	42.793659
-122.050681	42.788671
-122.046868	42.783978
-122.043347	42.779578
-122.039827	42.776644
-122.035133	42.773417
-122.029853	42.77019
-122.024279	42.76843
-122.018706	42.765203
-122.013425	42.762563
-122.007851	42.759629
-122.002278	42.756989
nan nan
-122.309126	43.104027
-122.31294	43.09904
-122.316167	43.09464
-122.317927	43.089653
-122.320274	43.084373
-122.323207	43.079679
-122.325261	43.074399
-122.328194	43.068825
-122.329368	43.063251
-122.331715	43.057971
-122.334648	43.05269
-122.336702	43.04653
-122.338755	43.041836
-122.340809	43.036263
-122.343155	43.030982
-122.344916	43.026289
-122.347262	43.020715
-122.351076	43.015434
-122.354303	43.010741
-122.357236	43.006047
-122.359877	43.00194
-122.364277	42.998127
-122.366917	42.991966
-122.369264	42.987859
-122.372198	42.983165
-122.375131	42.978472
-122.377185	42.972311
-122.380411	42.967618
-122.384225	42.962924
-122.387159	42.958817
-122.390092	42.95471
-122.393906	42.950896
-122.397719	42.94679
-122.401533	42.943269
-122.40564	42.940042
-122.410627	42.936815
-122.415321	42.932708
-122.420014	42.929482
-122.423828	42.926255
-122.428815	42.922734
-122.433509	42.918921
-122.437616	42.914814
-122.442603	42.910707
-122.446416	42.906893
-122.45023	42.902786
-122.453457	42.898093
-122.45727	42.894279
-122.460204	42.889879
-122.463137	42.885185
-122.466071	42.879025
-122.468124	42.874331
-122.471058	42.869637
-122.471351	42.863477
-122.472525	42.85761
-122.471938	42.851449
-122.473111	42.845289
-122.473405	42.838248
-122.472525	42.832088
-122.470765	42.826221
-122.471058	42.82006
-122.470178	42.8139
-122.468711	42.808326
-122.469885	42.801579
-122.471058	42.794832
-122.472231	42.789552
-122.473405	42.783098
-122.475458	42.777817
-122.477512	42.772244
-122.479859	42.766963
-122.481619	42.76139
-122.483672	42.756109
-122.486606	42.751415
-122.490419	42.747602
-122.494526	42.743202
-122.49834	42.739388
-122.502154	42.735281
-122.507141	42.732054
-122.511834	42.728534
-122.517408	42.725307
-122.522395	42.722667
-122.529142	42.720027
-122.534716	42.717973
-122.542343	42.715626
-122.54997	42.712986
-122.553491	42.711813
-122.560238	42.709759
-122.566985	42.707119
-122.573732	42.705359
-122.580186	42.702719
-122.584879	42.700959
-122.591627	42.698905
-122.598374	42.696852
-122.604828	42.695091
-122.611281	42.692158
-122.618029	42.690984
-122.623896	42.688638
-122.630349	42.686584
-122.636216	42.683944
-122.64267	42.681304
-122.648244	42.679544
-122.654991	42.67661
-122.660858	42.67485
-122.666432	42.67221
-122.673179	42.670156
-122.681393	42.669863
-122.69078	42.669863
-122.698408	42.67133
-122.705741	42.672797
-122.715129	42.67309
-122.722463	42.671916
-122.72921	42.669863
-122.735957	42.668103
-122.741531	42.665169
-122.747104	42.662822
-122.752678	42.660769
-122.758545	42.658129
-122.764119	42.654609
-122.769106	42.651382
-122.7738	42.648155
-122.778493	42.644634
-122.7826	42.641408
-122.787294	42.638181
-122.791108	42.634074
-122.794921	42.629967
-122.799028	42.626153
-122.801962	42.621459
-122.804602	42.615886
-122.806949	42.610605
-122.809002	42.605032
-122.809882	42.599751
-122.811936	42.593591
-122.813109	42.58743
-122.813403	42.58127
-122.814576	42.575403
-122.814576	42.568362
-122.815749	42.562202
-122.816923	42.556041
-122.818976	42.550761
-122.819856	42.544601
-122.822203	42.539027
-122.824257	42.533747
-122.826017	42.528466
-122.829244	42.522306
-122.831004	42.518199
-122.833351	42.512332
-122.834524	42.506758
-122.836284	42.501478
nan nan
-123.477264	42.505584
-123.479024	42.510278
-123.480784	42.515852
-123.481664	42.521426
-123.484304	42.526119
-123.486944	42.530813
-123.490464	42.53492
-123.494571	42.539027
-123.498972	42.543427
-123.503665	42.546654
-123.509239	42.549001
-123.515693	42.551054
-123.523027	42.552521
-123.529481	42.554575
-123.536814	42.556041
-123.543268	42.558095
-123.550895	42.559855
-123.558229	42.562495
-123.563803	42.564549
-123.570257	42.566602
-123.575831	42.569536
-123.579351	42.573643
-123.580231	42.579803
-123.579058	42.585964
-123.576417	42.590657
-123.57319	42.595351
-123.575244	42.600925
-123.578764	42.605032
-123.582578	42.609725
-123.585218	42.613832
-123.588151	42.618526
-123.590498	42.62322
-123.592552	42.628793
-123.590498	42.634367
-123.586685	42.639061
-123.583751	42.643754
-123.581698	42.649035
-123.579644	42.654609
-123.582578	42.659302
-123.589032	42.662236
-123.596365	42.663703
-123.603993	42.665169
-123.611326	42.665756
-123.619834	42.666636
-123.628048	42.667516
-123.636262	42.668396
-123.645942	42.668396
-123.65533	42.668396
-123.663544	42.667223
-123.669117	42.664583
-123.674984	42.662529
-123.680558	42.659596
-123.687305	42.657835
-123.696693	42.658129
-123.704907	42.659302
-123.71048	42.661356
-123.716054	42.664289
-123.721628	42.667809
-123.725148	42.671036
-123.728082	42.67573
-123.728962	42.682771
-123.728668	42.688931
-123.731308	42.694505
-123.734242	42.699198
-123.738936	42.702719
-123.743336	42.706239
-123.74891	42.708879
-123.754483	42.712399
-123.760057	42.713866
-123.768564	42.714453
-123.777072	42.715333
-123.785286	42.714746
-123.793793	42.714159
-123.8023	42.712693
-123.810514	42.712693
-123.818141	42.714453
-123.825475	42.71592
-123.831049	42.71856
-123.836623	42.72208
-123.841316	42.72472
-123.849824	42.7256
-123.858038	42.727067
-123.865665	42.725014
-123.872119	42.72296
-123.877692	42.7212
-123.883559	42.718266
-123.887373	42.714159
-123.892947	42.710933
-123.89852	42.708879
-123.905268	42.706239
-123.911721	42.705065
-123.920229	42.704185
-123.927856	42.703012
-123.93431	42.701252
-123.939297	42.697438
-123.941057	42.692158
-123.939297	42.686584
-123.941057	42.680424
-123.94487	42.677197
-123.951618	42.674557
-123.958071	42.672503
-123.963938	42.67045
-123.970392	42.66869
-123.977726	42.667223
-123.985353	42.664583
-123.991807	42.663409
-123.998554	42.661356
-124.005008	42.658715
-124.012635	42.657249
-124.019089	42.655195
-124.024663	42.653435
-124.03053	42.650502
-124.035224	42.647275
-124.039917	42.643754
-124.043731	42.639647
-124.046664	42.634954
-124.047544	42.628793
-124.048718	42.623513
-124.048718	42.616766
-124.047838	42.610605
-124.046078	42.604445
-124.043438	42.599458
-124.042557	42.593297
-124.042557	42.58655
-124.043731	42.580683
-124.045491	42.575696
-124.047544	42.570416
-124.050185	42.565429
-124.053412	42.560735
-124.058105	42.556628
-124.063679	42.554868
-124.071013	42.553401
-124.07952	42.554868
-124.087734	42.555455
-124.096241	42.555455
-124.103575	42.554575
-124.111202	42.553108
-124.117656	42.550174
-124.12323	42.547828
-124.127924	42.544307
-124.132911	42.5402
-124.136724	42.536973
-124.140538	42.532866
-124.144938	42.528466
-124.148752	42.525239
-124.152859	42.521426
-124.157552	42.517905
-124.162246	42.514385
-124.16694	42.511158
-124.172513	42.507638
-124.178087	42.504998
-124.183661	42.502944
-124.190408	42.501771
nan nan
-124.214463	42.501184
-124.22121	42.502358
-124.228251	42.503824
-124.234998	42.506171
-124.242625	42.507931
-124.248786	42.509398
-124.256413	42.511158
-124.263747	42.512625
-124.271374	42.513798
-124.280468	42.513798
-124.288095	42.512038
-124.291909	42.508225
-124.294842	42.503531
nan nan
-122.002278	44.338756
-122.005211	44.334062
-122.011078	44.330249
-122.015185	44.326142
-122.018412	44.322328
-122.022226	44.317928
-122.026333	44.314114
-122.030146	44.310007
-122.033373	44.305314
-122.036307	44.30062
-122.039534	44.295926
-122.042467	44.291233
-122.044814	44.285952
-122.044227	44.279792
-122.041294	44.274218
-122.038654	44.270111
-122.036893	44.264537
-122.036307	44.258377
-122.039534	44.253683
-122.043347	44.249576
-122.047454	44.245469
-122.050681	44.240776
-122.048921	44.235202
-122.045401	44.231095
-122.040414	44.227575
-122.03572	44.223761
-122.033373	44.219948
-122.03044	44.214961
-122.031613	44.2088
-122.035133	44.204106
-122.039827	44.200293
-122.044814	44.197359
-122.052441	44.196479
-122.059188	44.194426
-122.066816	44.193252
-122.075616	44.192666
-122.083243	44.192079
-122.091164	44.191199
-122.099671	44.190612
-122.108472	44.189439
-122.116979	44.187972
-122.123726	44.187679
-122.132234	44.187092
-122.139861	44.185918
-122.148661	44.184158
-122.157169	44.183572
-122.164209	44.182105
-122.171543	44.181225
-122.179464	44.180051
-122.187091	44.178878
-122.194718	44.177411
-122.202639	44.176531
-122.210266	44.175358
-122.217893	44.173891
-122.22552	44.172718
-122.233441	44.171251
-122.241068	44.170371
-122.248695	44.169197
-122.255442	44.16773
-122.265123	44.166557
-122.270697	44.165677
-122.279498	44.16509
-122.287125	44.163624
-122.295045	44.16245
-122.302379	44.161277
-122.3103	44.160103
-122.317927	44.15893
-122.324674	44.156876
-122.332595	44.155116
-122.338462	44.153063
-122.344036	44.150423
-122.349903	44.147782
-122.354596	44.144849
-122.359583	44.141329
-122.364864	44.138102
-122.369851	44.134581
-122.374544	44.131355
-122.379531	44.127248
-122.384518	44.124021
-122.389212	44.1205
-122.394199	44.117274
-122.400066	44.114633
-122.406813	44.112873
-122.413267	44.11082
-122.422948	44.1117
-122.431748	44.11346
-122.438202	44.114633
-122.443776	44.117567
-122.44935	44.1205
-122.454043	44.124021
-122.459617	44.127541
-122.463431	44.131061
-122.469004	44.133995
-122.472818	44.137222
-122.478392	44.140155
-122.485139	44.142209
-122.493646	44.143089
-122.502154	44.143969
-122.510661	44.143675
-122.520342	44.144555
-122.528849	44.144555
-122.536476	44.146022
-122.54381	44.147489
-122.550557	44.150423
-122.556424	44.152476
-122.561998	44.15541
-122.568745	44.158343
-122.574905	44.160983
-122.581653	44.16245
-122.591333	44.162743
-122.59808	44.160397
-122.603067	44.157463
-122.606001	44.152769
-122.608935	44.148076
-122.613922	44.142795
-122.616855	44.139275
-122.620962	44.135168
-122.625949	44.131941
-122.631523	44.129301
-122.63651	44.126074
-122.643257	44.123434
-122.649124	44.12138
-122.655871	44.119034
-122.661738	44.1161
-122.667605	44.114047
-122.673473	44.1117
-122.679926	44.109646
-122.685793	44.107006
-122.692834	44.104366
-122.699581	44.101726
-122.705155	44.099672
-122.711902	44.097325
-122.716889	44.095272
-122.723636	44.093218
-122.730383	44.091458
-122.73713	44.089405
-122.743878	44.088231
-122.750625	44.086178
-122.758252	44.084418
-122.764119	44.082364
-122.77204	44.080604
-122.778493	44.078551
-122.785241	44.077084
-122.793748	44.075324
-122.799615	44.07415
-122.807535	44.072684
-122.814869	44.071804
-122.82367	44.06975
-122.830417	44.068283
-122.837164	44.06711
-122.844791	44.065937
